frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
1961,2.650000039488077,native_common,7.129068692525227,7.12906844388874,2.4863648651063386e-07,5.744523297230086,1,1,tracking,True,5.744523297230085,5.744534646292052,-1.3845453952951416,-1.3845453952951408,9.51694811496719,-0.019006969012113368,196.39233609215034,-7.057599649048437,196.51951051037528,196.39228089562022,26.50968830024664,0.75,-0.014331645332276821,0.0,-0.28505608684066924,False,0,0.0,2.0608585671322288e-10,2.0608585671322288e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1962,2.7000000402331352,native_common,6.049899419148763,6.049899450133991,-3.098522860511821e-08,6.028585123105963,1,1,tracking,True,6.028585123105962,6.028680324493801,-0.02131429604280033,-0.02131429604279944,5.681836903959466,-0.5777185171464467,-76.70164775516616,-11.312555492201144,77.53168560856491,-76.7022230772023,-21.583385145911777,0.0,0.005966065917164087,0.0,0.4059542189396289,False,2,0.0,2.852812864412302e-11,2.852812864412302e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1963,2.7500000409781933,native_common,6.691716035207113,6.691715979978608,5.5228505324578236e-08,6.299551940596388,1,1,tracking,True,6.299551940596387,6.299636458677355,-0.39216409461072654,-0.39216409461072566,5.419929802564783,0.49297953265622624,-5.241301810658387,21.37614460296372,22.00942395678664,-5.238141949839258,12.836332129890756,0.75,-0.004888644441962242,0.0,-0.21709420394757087,False,2,0.0,-1.0097253155122443e-10,1.0097253155122443e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1964,2.8000000417232513,native_common,5.684618949890137,5.6846188769497985,7.294033821381163e-08,6.4545519940110365,1,1,tracking,True,6.4545519940110365,6.454664786378487,0.7699330441208998,0.7699330441208998,3.100551354728719,-0.22621391714113018,-46.38471676164416,-14.40948622408482,48.578203056892846,-46.38756826549265,-20.141941406201216,0.0,-0.00034630103618837893,1.0,0.09084686676175346,False,2,0.0,-8.999640551017596e-12,8.999640551017596e-12,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1965,2.8500000424683094,native_common,5.811037381490071,5.811037301957502,7.953256897508254e-08,6.566564074134409,1,1,tracking,True,6.56656407413441,6.566687247595005,0.7555266926443389,0.755526692644338,2.240331768236481,0.06246816719412515,-17.20544537070504,5.759394257907512,18.161171930286805,-17.204391473479355,2.528368594323064,0.0,-0.00012326262367423624,1.0,0.004460768183812228,False,2,0.0,-8.761871436724356e-13,8.761871436724356e-13,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1966,2.9000000432133675,native_common,5.027293841044108,5.027293820077996,2.0966112401765713e-08,6.5347049597768105,1,1,tracking,True,6.534704959776809,6.534801666965216,1.5074111187327004,1.5074111187327022,-0.6375943795776264,0.024421689412959826,-57.558753432348915,-0.7656623415020014,57.57444253653484,-57.55852209859333,-15.674870575345485,0.0,-0.0031703338027000427,1.0,-0.060941422672418165,False,2,0.0,6.019401123380508e-12,6.019401123380508e-12,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1967,2.9500000439584255,native_common,5.323728561401367,5.323728620434442,-5.9033074428782584e-08,6.459459544616172,1,1,tracking,True,6.459459544616172,6.4595271740589455,1.1357309832148053,1.1357309832148053,-1.50561719170613,-0.10773775739973655,-17.359894989870174,-2.6406143249658425,17.572451289257305,-17.36045598387912,5.928694318800747,0.0,-0.011852460913360119,1.0,-0.17364253962572604,False,2,0.0,-4.430706686958663e-10,4.430706686958663e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1968,3.0000000447034836,native_common,5.513978481292725,5.513978437745831,4.354689320251737e-08,6.278758979080212,1,1,tracking,True,6.278758979080211,6.278810309190932,0.7647804977874868,0.7647804977874877,-3.614778515374246,-0.3049192004668159,-42.184938239360584,-3.925710715345934,42.37207022122337,-42.18322584478327,3.804998341128255,0.0,0.0136885279789567,1.0,0.5108197702345286,False,2,0.0,-2.25565243566761e-10,2.25565243566761e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1969,3.0500000454485416,native_common,6.224164168039958,6.2241642225027585,-5.446280049170582e-08,5.839261182517274,1,1,tracking,True,5.839261182517274,5.8392701380606375,-0.3849029855226842,-0.3849029855226842,-8.790428109786111,0.5169858394268999,-103.51227604755091,16.43575052667257,104.80909950803546,-103.51299034577356,14.203713523292842,0.75,0.008669777773320675,0.0,-0.1003750026170164,False,2,0.0,1.6417249504296905e-13,1.6417249504296905e-13,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1970,3.1000000461935997,native_common,6.907845497131348,6.907845491711619,5.4197286658563826e-09,5.013840170426902,1,1,tracking,True,5.013840170426901,5.013874198817656,-1.8940053267044465,-1.8940053267044457,-16.50792274582473,0.04156148296320875,-154.35437165814722,-9.560889800421947,154.65042783428797,-154.34989042077976,13.673626378074882,0.75,-0.004045275505632162,0.0,-0.25430106178967565,False,0,0.0,-1.5605839277094136e-10,1.5605839277094136e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1971,3.1500000469386578,native_common,5.99083137512207,5.9908312216423765,1.5347969384293947e-07,4.034274753255213,1,1,tracking,True,4.034274753255213,4.034383435108982,-1.9565566218668575,-1.9565566218668575,-19.588526600219968,-0.13330530568686566,-61.620879334121334,-3.537751870952093,61.75280692187261,-61.6120761698133,-18.340282166894045,0.75,-0.0028479276224970818,0.0,0.023946957305864137,False,0,0.0,-8.69433960590249e-11,8.69433960590249e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1972,3.200000047683716,native_common,5.447790940602621,5.447790625457833,3.1514478759930853e-07,3.9467078724867743,1,1,tracking,True,3.9467078724867735,3.9469222642154107,-1.5010830681158476,-1.5010830681158467,-1.7494113366721664,-0.11269104348515915,356.76813134884964,0.45674351801507934,356.81439011434696,356.78229995448544,-10.860808528550328,0.75,0.006114100106060505,0.0,0.17924055190025937,False,1,0.0,-1.721429405271424e-10,1.721429405271424e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1973,3.250000048428774,native_common,6.595475673675537,6.5954753954154635,2.7826007364950556e-07,4.005266107814874,1,1,tracking,True,4.005266107814873,4.0055071003962786,-2.590209565860664,-2.590209565860663,1.1711897526141293,0.28727962008799846,58.412536244215936,7.991393911187355,58.960009174777376,58.412020915318976,22.953694319421622,0.75,0.01771683245897293,0.0,0.23205464360036487,False,1,0.0,-4.453708998819472e-10,4.453708998819472e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1974,3.300000049173832,native_common,6.215575536092122,6.215575630359407,-9.426728464489997e-08,4.121435221875709,1,1,tracking,True,4.121435221875708,4.121752609035439,-2.094140314216414,-2.0941403142164132,2.3221071687879604,0.5344587608957575,23.01146265545111,4.967190521620512,23.542776769809038,23.01834798047651,-7.5980026384492385,0.75,0.0015953680267557502,0.0,-0.3224292838397729,False,1,0.0,-4.783381243184115e-11,4.783381243184115e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1975,3.35000004991889,native_common,6.576549530029297,6.576549637216228,-1.071869313307161e-07,4.281911410064014,1,1,tracking,True,4.281911410064014,4.282050238834607,-2.294638119965283,-2.294638119965283,3.207720317701689,-0.38703690981073074,17.70414663847822,-18.40266412363221,25.537693803140208,17.712262714341293,7.219479771164863,0.75,0.0028688397724181414,0.0,0.025469434533723675,False,1,0.0,2.552627380303374e-12,2.552627380303374e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1976,3.400000050663948,native_common,5.648660818735758,5.6486608004091865,1.832657137157412e-08,4.460241949333928,1,1,tracking,True,4.460241949333928,4.460319721940615,-1.18841886940183,-1.18841886940183,3.5653186203199025,-0.00478705495265332,7.153034670414816,7.663494571463585,10.483266113827964,7.151965945791672,-18.557773949338397,0.75,-0.002458401955664158,0.0,-0.10654483297400426,False,1,0.0,-1.0847629999116704e-10,1.0847629999116704e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1977,3.450000051409006,native_common,5.63212776184082,5.632127726016979,3.582384167089003e-08,4.649197202783322,1,1,tracking,True,4.649197202783322,4.649222276398852,-0.9829305590574986,-0.9829305590574986,3.778266408885055,-0.20942345718977048,4.258024301792602,-4.093633135409272,5.923945185842845,4.2589557078396645,-0.33066113297151634,0.75,0.0191492922604084,0.0,0.4321538778818566,False,1,0.0,7.782957993363038e-10,7.782957993363038e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1978,3.500000052154064,native_common,6.18398078282674,6.183980666569975,1.1625676510362837e-07,4.843580712297328,1,1,tracking,True,4.843580712297328,4.843717520565829,-1.3404000705294123,-1.3404000705294123,3.887332191148878,0.8332233787903934,2.185664868535475,20.925628743319564,21.041670957116537,2.1813156127723206,11.037060255253387,0.75,-0.030085723847150803,0.0,-0.9847003074780061,False,1,0.0,-8.167523810054256e-10,8.167523810054256e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1979,3.5500000528991222,native_common,6.199150085449219,6.199149973731277,1.1171794156439319e-07,5.039960279818448,1,1,tracking,True,5.039960279818446,5.040184581847234,-1.1591898056307723,-1.1591898056307706,3.928241845527841,-1.7573459369341398,0.8343238783564053,-51.88663251060307,51.93725740411368,0.8181930753872351,0.30338604792876356,0.75,0.010371030308306217,0.0,0.8091350710520883,False,1,0.0,4.0033155436491885e-10,4.0033155436491885e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1980,3.6000000536441803,native_common,6.012317816416422,6.012318074621536,-2.5820511417862235e-07,5.224324501935415,1,1,tracking,True,5.224324501935415,5.224336319814397,-0.7879933144810067,-0.7879933144810067,3.687189797480099,1.1130155343215546,-4.827211781412489,57.399358117950854,57.70357548598656,-4.821040889115734,-3.736645324975582,0.75,0.0013805601047351956,0.0,-0.17980940139205157,False,1,0.0,5.658645774175852e-11,5.658645774175852e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1981,3.6500000543892384,native_common,7.267668406168621,7.267668460148016,-5.397939517592931e-08,5.19742557910376,1,1,tracking,True,5.197425579103759,5.197442105706419,-2.0702428270648623,-2.0702428270648614,-0.5377808408830786,-0.07287102387299825,-84.48537204485254,-23.76177544490702,87.7700135445585,-84.4994115081242,25.107011420920358,0.75,0.0008383711101487279,0.0,-0.010843779730144444,False,1,0.0,1.605206484227295e-11,1.605206484227295e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1982,3.7000000551342964,native_common,8.030335585276287,8.030335377844152,2.0743213546836614e-07,5.161441759099303,1,1,tracking,True,5.161441759099303,5.161450909887586,-2.8688938261769836,-2.8688938261769836,-0.7197664006964581,-0.05895558984581137,-3.639456657324222,0.2756536436821086,3.6656285947548306,-3.6397111420316675,15.253343354860792,0.75,0.00044660994899459183,0.0,-0.007835223106328799,False,1,0.0,7.260857984737329e-12,7.260857984737329e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1983,3.7500000558793545,native_common,7.650690078735352,7.650690085297531,-6.562179244440358e-09,5.158548624067448,1,1,tracking,True,5.158548624067448,5.15855628407526,-2.4921414546679035,-2.4921414546679035,-0.057840061482112175,-0.044747076073213134,13.237632158595538,0.29483299149519526,13.240974579500824,13.2385265870175,-7.592910017675533,0.75,0.014659029431641102,0.0,0.2842483854172992,False,1,0.0,-3.520479532892473e-10,3.520479532892473e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1984,3.8000000566244125,native_common,7.841908613840738,7.841908659045529,-4.520479102154695e-08,5.187039900319636,1,1,tracking,True,5.187039900319634,5.187092264549785,-2.654868713521104,-2.654868713521102,0.5697301756440231,0.4578704587225503,12.552420268578143,10.051031133891858,16.08204815011664,12.551404555492203,3.824370645120172,0.75,-0.008259079419076443,0.0,-0.4583621701842223,False,1,0.0,3.044029785181923e-11,3.044029785181923e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1985,3.8500000573694706,native_common,6.853148937225342,6.853148984564503,-4.733916103560887e-08,5.193070434751876,1,1,tracking,True,5.193070434751876,5.1930735895685505,-1.660078502473466,-1.660078502473466,0.12076163521683198,-0.5214471402975136,-8.976006585365772,-19.5906871962003,21.54944336048951,-8.979370674740771,-19.77519323763459,0.75,0.007982830516994,0.0,0.32483819388094254,False,0,0.0,4.4256760582672694e-10,4.4256760582672694e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1986,3.9000000581145287,native_common,7.499637126922607,7.499637359961317,-2.33038709218647e-07,5.197127257553361,1,1,tracking,True,5.19712725755336,5.19713929021504,-2.3025098693692474,-2.3025098693692465,0.08118139350583739,0.3171322015511344,-0.7827538371661161,16.773654627884863,16.79389600150108,-0.7916048224240606,12.929763601276822,0.75,-0.0008904593414627016,0.0,-0.1774657945246876,False,0,0.0,1.0988798196040483e-11,1.0988798196040483e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1987,3.9500000588595867,native_common,7.821067651112875,7.8210674644560045,1.866568704045335e-07,5.65108758949183,1,1,tracking,True,5.65108758949183,5.651097787399413,-2.169980061621045,-2.169980061621045,9.079260027172431,-0.15284552252729056,179.95911960900068,-9.398847733431873,180.20440862362437,179.9615699916955,6.428610388011591,0.75,-0.0058817267417907715,0.0,-0.09982534651904781,False,0,0.0,6.835332733851063e-11,6.835332733851063e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1988,4.000000059604645,native_common,7.674001057942708,7.674001094634133,-3.669142500939415e-08,6.136713137125492,1,1,tracking,True,6.136713137125491,6.136781152923379,-1.5372879208172172,-1.5372879208172163,9.71332320905339,-0.22199922157546384,12.683636888524777,-1.3207091350106237,12.75229692470712,12.681263448653638,-2.9413318195740783,0.75,-0.00783632043749094,0.0,-0.039091873331489065,False,2,0.0,1.8447963122392164e-10,1.8447963122392164e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1989,4.050000060349703,native_common,5.770753542582194,5.7707536094348955,-6.685270115269759e-08,6.429270919503338,1,1,tracking,True,6.429270919503339,6.42941346037401,0.6585173769211448,0.6585173769211439,5.852206273634847,-0.18204178753117722,-77.22487820933527,0.6039087897538139,77.22817046782527,-77.22233755766837,-38.064949739998326,0.0,0.005450943019241095,1.0,0.2657452651747277,False,2,0.0,3.7114957808503934e-11,3.7114957808503934e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
1990,4.100000061094761,native_common,7.510700384775797,7.510700404383232,-1.9607434786905742e-08,6.598574373420654,1,1,tracking,True,6.598574373420654,6.598741400456878,-0.9121260113551433,-0.9121260113551433,3.386926807415473,0.37198526745131866,-49.3037290521715,11.11807788782355,50.54207732778276,-49.30558858967696,34.798936325327496,0.75,0.0013469085097312927,0.0,-0.08208068896709846,False,2,0.0,-5.015043848949352e-11,5.015043848949352e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1991,4.150000061839819,native_common,7.361426989237467,7.36142690685897,8.237849691283827e-08,6.709034328592436,1,1,tracking,True,6.709034328592436,6.709206271834168,-0.652392660645031,-0.652392660645031,2.2092693247751884,0.021441640222259566,-23.549908066762086,-7.039905489905346,24.58390008326304,-23.553149301836417,-2.9854678662796634,0.75,-0.00571279926225543,0.0,-0.14119415333577762,False,2,0.0,-1.0575867091799918e-10,1.0575867091799918e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1992,4.200000062584877,native_common,7.885387420654297,7.8853873773658165,4.3288480355840875e-08,6.825797538203781,1,1,tracking,True,6.82579753820378,6.825958619688203,-1.059589882450517,-1.059589882450516,2.3349953915752635,-0.2635349296940084,2.5143458215501893,-5.686701122190483,6.228466345836068,2.5145212985322134,10.479208472184226,0.75,-0.012240633368492126,0.0,-0.1305566801792878,False,2,0.0,-4.4106615755545864e-10,4.4106615755545864e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1993,4.250000063329935,native_common,7.568727493286133,7.568727482610594,1.0675538675286589e-08,6.967155521418859,1,1,tracking,True,6.967155521418859,6.9673327639392,-0.6015719718672736,-0.6015719718672736,2.8267322308980445,-0.4165840874145255,9.827901383817855,-3.122307630406674,10.320522578134623,9.834736639906625,-6.333198452991271,0.75,-0.009773265570402145,0.0,0.04934735522646673,False,2,0.0,-6.082919931649222e-11,6.082919931649222e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
1994,4.300000064074993,native_common,7.872341950734455,7.872341917342504,3.339195142615381e-08,7.129207838126646,1,1,tracking,True,7.1292078381266455,7.129401425678339,-0.7431341126078097,-0.7431341126078088,3.2406098633189333,-0.1968274133526117,8.27184299660029,4.356538952755335,9.35911001926736,8.277552525072633,6.07228905848229,0.75,0.013075768016278744,0.0,0.45698066492407524,False,2,0.0,2.7245195682867873e-10,2.7245195682867873e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
