route_id,variant,preset,role,source_dir,frame,sim_time,elapsed_s,signed_speed_mps,reference_speed_mps,cross_track_m,endpoint_error_m,gear,throttle,brake,steer,controller_reason,integral_effort,integration_limited
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,426,21.20343191525899,5.600000083446503,7.7756805419921875,8.0,-0.026963549606659348,105.80168507161149,2,0.45464242902885366,0.0,0.03338909057660417,tracking,0.23032441478976262,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,427,21.253431916004047,5.650000084191561,7.793478965759277,8.0,-0.020919981398497624,105.41205691673427,2,0.43942545057565396,0.0,-0.004236821889209243,tracking,0.2329059090967166,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,428,21.303431916749105,5.700000084936619,7.7823405265808105,8.0,-0.014370170694965765,105.02291433483563,2,0.4532848408225492,0.0,0.0010403698024256563,tracking,0.23562663668892886,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,429,21.353431917494163,5.750000085681677,7.802649974822998,8.0,-0.00823569659132051,104.63277793088972,2,0.43544159149302997,0.0,0.0035212545851451096,tracking,0.2380934880191118,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,430,21.40343191823922,5.800000086426735,7.791873455047607,8.0,-0.002479657802380888,104.24361665096943,2,0.4488216472392559,0.0,0.011792089478485151,tracking,0.24069507026999415,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,431,21.45343191898428,5.850000087171793,7.812087535858154,8.0,0.00301986973198883,103.8530006458222,2,0.43095589770082926,0.0,0.0021970986548335257,tracking,0.24304396940864775,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,432,21.503431919729337,5.900000087916851,7.7994513511657715,8.0,0.008306667935453569,103.46287109518215,2,0.4460979457072913,0.0,0.003475763841250549,tracking,0.2455508086591049,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,433,21.553431920474395,5.950000088661909,7.818676471710205,8.0,0.013283244467816665,103.0722490845586,2,0.4291391041927857,0.0,0.0038987323669337796,tracking,0.24781733085954422,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,434,21.603431921219453,6.000000089406967,7.804625034332275,8.0,0.01787049459142466,102.68211472422108,2,0.44563034416202413,0.0,0.028938666164248457,tracking,0.25025946686218287,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,435,21.65343192196451,6.050000090152025,7.82089900970459,8.0,0.022213673693807223,102.291024090807,2,0.431593771333766,0.0,-0.0001605665130529274,tracking,0.2524981620120633,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,436,21.70343192270957,6.100000090897083,7.806945323944092,8.0,0.026358214401641628,101.90041453837868,2,0.4479605082825645,0.0,0.0031363425961347608,tracking,0.2549112774336332,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,437,21.753431923454627,6.150000091642141,7.824544906616211,8.0,0.029791570558975914,101.50979455639019,2,0.43255261777355886,0.0,0.003162208683273586,tracking,0.2571043804330691,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,438,21.803431924199685,6.200000092387199,7.810393810272217,8.0,0.03255607662642156,101.11917203827454,2,0.44907438046431425,0.0,-0.028519294568918857,tracking,0.2594743804683346,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,439,21.853431924944744,6.2500000931322575,7.825949192047119,8.0,0.03506716229112081,100.72804273256094,2,0.4356952286934138,0.0,0.007662783222370198,tracking,0.2616499465278229,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,440,21.9034319256898,6.3000000938773155,7.812228679656982,8.0,0.03710792872221834,100.33740310881005,2,0.4517636584097841,0.0,0.0024450870464786277,tracking,0.26399702942510567,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,441,21.95343192643486,6.350000094622374,7.830992698669434,8.0,0.03960813626149511,99.94579601019326,2,0.43511334293158366,0.0,0.001923925992369336,tracking,0.26610957653652334,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,442,22.003431927179918,6.400000095367432,7.817490100860596,8.0,0.04242191598765085,99.55467973223291,2,0.450864951038925,0.0,0.069866707288202,tracking,0.26839050711950463,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,443,22.053431927924976,6.45000009611249,7.828732490539551,8.0,0.04506572266011965,99.16359331955411,2,0.4417642825957773,0.0,-0.003945047531255302,tracking,0.2705309241321941,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,444,22.103431928670034,6.500000096857548,7.817462921142578,8.0,0.04792480411716114,98.77249603754152,2,0.4553163493730418,0.0,0.002922091460068152,tracking,0.27281222571195174,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,445,22.153431929415092,6.550000097602606,7.837613105773926,8.0,0.04962817571359285,98.38089624692849,2,0.4371965702034186,0.0,0.004154113212853689,tracking,0.27484166209356586,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,446,22.20343193016015,6.600000098347664,7.8263421058654785,8.0,0.050189662387188985,97.98978283672328,2,0.4506667006226313,0.0,-0.0008958329395553858,tracking,0.27701234161352534,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,447,22.253431930905208,6.650000099092722,7.846519947052002,8.0,0.050184010784966385,97.59769235038372,2,0.43240706761646847,0.0,0.0034267943104727937,tracking,0.2789307950492033,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,448,22.303431931650266,6.70000009983778,7.834296703338623,8.0,0.049680828695017006,97.20560233534911,2,0.4467023462480242,0.0,0.0018409483952493062,tracking,0.28100204879819035,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,449,22.353431932395324,6.750000100582838,7.853790760040283,8.0,0.04895176430388495,96.81351235621118,2,0.4290360394628313,0.0,0.0012684620887411734,tracking,0.28282962895674946,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,450,22.403431933140382,6.800000101327896,7.840117454528809,8.0,0.04791706622839986,96.42093448554783,2,0.4447087940767728,0.0,-0.023525852551297965,tracking,0.2848281371975202,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,451,22.45343193388544,6.850000102072954,7.856934070587158,8.0,0.04697943713909576,96.02835831646756,2,0.42968097157098367,0.0,0.0042915313163299764,tracking,0.2866164438210423,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,452,22.5034319346305,6.900000102818012,7.8425164222717285,8.0,0.04568936487321744,95.63626932536219,2,0.4460669584178638,0.0,0.00016321277247889425,tracking,0.2885849687215791,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,453,22.553431935375556,6.95000010356307,7.859175205230713,8.0,0.04489283358911524,95.24369132865411,2,0.4311684616653896,0.0,-0.00021693103996062255,tracking,0.290345258783829,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,454,22.603431936120614,7.000000104308128,7.844582557678223,8.0,0.04439140783517502,94.851113027187,2,0.4477028487833165,0.0,0.017734370038173713,tracking,0.29228794510870987,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,455,22.653431936865672,7.050000105053186,7.860773086547852,8.0,0.04398192753564421,94.45853568069009,2,0.43325310364732283,0.0,-0.0033969216839179733,tracking,0.2940282557335645,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,456,22.70343193761073,7.1000001057982445,7.846215724945068,8.0,0.04367561380116411,94.06546900516899,2,0.44973259197442467,0.0,-0.0004069789483191601,tracking,0.295950531517915,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,457,22.75343193835579,7.1500001065433025,7.863522529602051,8.0,0.043050732147710914,93.67289095317211,2,0.43413240112651247,0.0,-0.0002566878024684347,tracking,0.29765648055053534,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,458,22.803431939100847,7.200000107288361,7.849335670471191,8.0,0.04221876304724154,93.28031326330942,2,0.45017286842413234,0.0,0.04952686854524999,tracking,0.29953939894705645,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,459,22.853431939845905,7.250000108033419,7.862454891204834,8.0,0.041051786620207385,92.88724013313204,2,0.4387763032160331,0.0,-0.0078962633816066,tracking,0.3012583730991324,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,460,22.903431940590963,7.300000108778477,7.849363327026367,8.0,0.04012732495051119,92.49464867520851,2,0.4537529894864492,0.0,1.6488064336193757e-05,tracking,0.3031410227118683,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,461,22.95343194133602,7.350000109523535,7.867872714996338,8.0,0.03808681340958299,92.10157734355585,2,0.4368982086708351,0.0,0.0006790470853263982,tracking,0.3047923460196152,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,462,23.00343194208108,7.400000110268593,7.855376243591309,8.0,0.035351153620210594,91.70851017078809,2,0.45120898731047393,0.0,-0.06082854401698234,tracking,0.30659995890166086,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,463,23.053431942826137,7.450000111013651,7.867473602294922,8.0,0.03250145794054056,91.31546922391476,2,0.4407676258604867,0.0,0.008611848123844756,tracking,0.30825634987614725,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,464,23.103431943571195,7.500000111758709,7.856253623962402,8.0,0.029067697928694947,90.9224173003349,2,0.45378441263006675,0.0,-0.0004241793895597276,tracking,0.3100529926526372,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,465,23.153431944316253,7.550000112503767,7.876258373260498,8.0,0.026844844063786694,90.52886638805305,2,0.43532533403737717,0.0,-0.0023450464777129273,tracking,0.3115995647912594,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,466,23.20343194506131,7.600000113248825,7.86496639251709,8.0,0.02555753053945271,90.13531286691642,2,0.44831861700884684,0.0,0.023244379870675035,tracking,0.31328745434965083,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,467,23.25343194580637,7.650000113993883,7.88323974609375,8.0,0.024497675545637795,89.74175926367182,2,0.4315052668353268,0.0,-0.005023603615902813,tracking,0.3147469335376201,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,468,23.303431946551427,7.700000114738941,7.871161460876465,8.0,0.02400438210227703,89.347715530124,2,0.4451941538764079,0.0,-0.0011414145515048738,tracking,0.316357393071677,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,469,23.353431947296485,7.750000115483999,7.888803958892822,8.0,0.02308042510082579,88.9536730349413,2,0.4289417339095743,0.0,-0.0008565360683632144,tracking,0.3177473232259341,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,470,23.403431948041543,7.800000116229057,7.875033855438232,8.0,0.02190401116928153,88.55963125204534,2,0.44426405480117004,0.0,-0.038393869265280135,tracking,0.31930925820664036,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,471,23.4534319487866,7.850000116974115,7.889848232269287,8.0,0.020819614730614194,88.16559049769131,2,0.43082739736735653,0.0,0.0038066362261197076,tracking,0.32068602537703483,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,472,23.50343194953166,7.900000117719173,7.875051498413086,8.0,0.019562349738265677,87.77154547335009,2,0.4471862273853515,0.0,-0.0007804175275802046,tracking,0.3222477562890107,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,473,23.553431950276718,7.9500001184642315,7.8918843269348145,8.0,0.019061912547549808,87.37749984884134,2,0.43170533241924813,0.0,-0.0021317276537083235,tracking,0.32359908440927176,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,474,23.603431951021776,8.00000011920929,7.876848220825195,8.0,0.019134091483417253,86.9834539031327,2,0.4482275960035893,0.0,-0.06672142364164882,tracking,0.32513770803184583,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,475,23.653431951766834,8.050000119954348,7.887566566467285,8.0,0.01978569261123026,86.5893878469704,2,0.4389196263849228,0.0,0.004907798782323277,tracking,0.3265424230939153,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,476,23.70343195251189,8.100000120699406,7.873931884765625,8.0,0.020265534296624064,86.19530724890825,2,0.45413515545816024,0.0,-0.0012430220840364513,tracking,0.3281176420351752,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,477,23.75343195325695,8.150000121444464,7.892058372497559,8.0,0.02218874428061276,85.80075145853242,2,0.4373636109583104,0.0,-0.0016801443831721457,tracking,0.32946635772074223,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,478,23.803431954002008,8.200000122189522,7.879026412963867,8.0,0.025135575213378034,85.40669056960382,2,0.4519479791579782,0.0,0.05350303129862663,tracking,0.3309784765261721,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,479,23.853431954747066,8.25000012293458,7.892066955566406,8.0,0.028449811284466605,85.01267825358931,2,0.44025527445678375,0.0,-0.008454968103228532,tracking,0.33232757281677533,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,480,23.903431955492124,8.300000123679638,7.880508899688721,8.0,0.03236925386072455,84.6181670904433,2,0.4533065131094843,0.0,-0.0005908615647433734,tracking,0.33382114000286395,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,481,23.953431956237182,8.350000124424696,7.899898052215576,8.0,0.03540340932509257,84.2236387932681,2,0.43516782613063626,0.0,0.002080609193479469,tracking,0.3350723336771764,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,482,24.00343195698224,8.400000125169754,7.88840389251709,8.0,0.03771878398285412,83.82861957325373,2,0.44806059737197884,0.0,0.01679399989746453,tracking,0.336467250533444,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,483,24.053431957727298,8.450000125914812,7.90744161605835,8.0,0.039554760562892526,83.43360602438561,2,0.43018003946814903,0.0,-0.0007575404332134201,tracking,0.3376241985620106,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,484,24.103431958472356,8.50000012665987,7.8943681716918945,8.0,0.041309204620742127,83.03907793257012,2,0.44457407842567037,0.0,0.0016510277542995493,tracking,0.3389445674686484,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,485,24.153431959217414,8.550000127404928,7.912447452545166,8.0,0.042574740209326924,82.64357064893206,2,0.42758919541235474,0.0,0.00243104471249521,tracking,0.34003894560751635,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,486,24.203431959962472,8.600000128149986,7.8979692459106445,8.0,0.04355852857646784,82.24855111951074,2,0.4433450871137176,0.0,-0.0033033288108123573,tracking,0.34131433008932593,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,487,24.25343196070753,8.650000128895044,7.914451599121094,8.0,0.04425161654218248,81.85304219882445,2,0.4279326374973428,0.0,0.0019056265964678058,tracking,0.342383691924916,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,488,24.30343196145259,8.700000129640102,7.898772239685059,8.0,0.044769036449520294,81.45802162261117,2,0.44487690671167446,0.0,0.0007876507406628934,tracking,0.34364904027423915,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,489,24.353431962197646,8.75000013038516,7.914844036102295,8.0,0.04526118951752384,81.06251296764437,2,0.42986897367264465,0.0,0.000922025028372768,tracking,0.3447134839121073,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,490,24.403431962942705,8.800000131130219,7.898674964904785,8.0,0.04563539376805423,80.66749289849295,2,0.4472953271514598,0.0,-0.031760546507725945,tracking,0.34597992643987363,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,491,24.453431963687763,8.850000131875277,7.912494659423828,8.0,0.04621347843855222,80.27197610693571,2,0.4345703507923073,0.0,0.005876300412143719,tracking,0.3470736353985926,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,492,24.50343196443282,8.900000132620335,7.89677095413208,8.0,0.04649297527241874,79.87645811189793,2,0.45158517627210876,0.0,0.0003429490924668657,tracking,0.3483639013542918,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,493,24.55343196517788,8.950000133365393,7.913670539855957,8.0,0.04745149543658989,79.48143304996114,2,0.4357652380927651,0.0,-8.683443676263392e-05,tracking,0.3494429302187952,False
1773,pi,carla,pi,/data/runs/b2d/controller/development-v3/1773/pi/carla,494,24.603431965922937,9.00000013411045,7.899503707885742,8.0,0.048885672521445656,79.08640934957278,2,0.4511853182251731,0.0,-0.01891995297008971,tracking,0.35069900910155744,False
